Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO,mlbid
FF,4-Seam Fastball,FB,29,61.7,6,6,2,33.33,0,0.0,13,3,23.08,10.34,6,20.69,31.03,18.18,66.67,16.67,0.0,0.0,0.0,0.0,0.0,669742
SI,Sinker,FB,6,12.77,2,1,0,0.0,1,50.0,4,0,0.0,0.0,0,0.0,0.0,0.0,11.11,0.0,0.0,0.5,0.0,0.5,0.0,669742
SL,Slider,BR,4,8.51,0,0,0,,0,,2,0,0.0,0.0,0,0.0,0.0,33.33,0.0,,,,,,,669742
ST,Sweeper,BR,4,8.51,3,3,1,33.33,0,0.0,4,1,25.0,25.0,0,0.0,25.0,100.0,11.11,50.0,0.667,0.667,1.667,2.334,1.0,669742
FC,Cutter,FB,3,6.38,1,1,1,100.0,0,0.0,2,2,100.0,66.67,0,0.0,66.67,66.67,5.56,100.0,0.0,0.0,0.0,0.0,0.0,669742
CH,Changeup,OS,1,2.13,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,5.56,0.0,,,,,,669742
FF,4-Seam Fastball,FB,233,35.96,62,50,7,11.29,11,17.74,94,9,9.57,3.86,38,16.31,20.17,11.3,34.88,11.67,0.3,0.419,0.48,0.899,0.18,669743
SI,Sinker,FB,108,16.67,32,28,3,9.38,4,12.5,46,3,6.52,2.78,21,19.44,22.22,17.65,13.37,13.04,0.286,0.375,0.536,0.911,0.25,669743
CH,Changeup,OS,90,13.89,21,18,1,4.76,3,14.29,35,6,17.14,6.67,12,13.33,20.0,23.73,12.79,4.55,0.389,0.476,0.444,0.92,0.0549999999999999,669743
SL,Slider,BR,80,12.35,18,15,4,22.22,3,16.67,34,9,26.47,11.25,20,25.0,36.25,23.53,15.7,14.81,0.133,0.278,0.267,0.545,0.134,669743
FC,Cutter,FB,50,7.72,8,6,2,25.0,1,12.5,17,4,23.53,8.0,18,36.0,44.0,11.11,3.49,33.33,0.167,0.25,0.167,0.417,0.0,669743
CU,Curveball,BR,35,5.4,6,6,3,50.0,0,0.0,8,3,37.5,8.57,16,45.71,54.29,27.78,5.23,33.33,0.0,0.0,0.0,0.0,0.0,669743
ST,Sweeper,BR,27,4.17,7,7,3,42.86,0,0.0,10,3,30.0,11.11,4,14.81,25.93,13.33,6.98,25.0,0.0,0.0,0.0,0.0,0.0,669743
KC,Knuckle Curve,BR,20,3.09,4,4,3,75.0,0,0.0,9,3,33.33,15.0,4,20.0,35.0,41.67,6.4,27.27,0.25,0.25,0.25,0.5,0.0,669743
SV,Slurve,BR,4,0.62,1,1,1,100.0,0,0.0,1,1,100.0,25.0,2,50.0,75.0,0.0,0.58,100.0,0.0,0.0,0.0,0.0,0.0,669743
FS,Split-Finger,OS,1,0.15,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.58,0.0,,,,,,669743
FF,4-Seam Fastball,FB,46,24.6,17,17,7,41.18,0,0.0,23,9,39.13,19.57,7,15.22,34.78,28.57,27.59,43.75,0.176,0.176,0.176,0.352,0.0,669911
SL,Slider,BR,30,16.04,4,4,1,25.0,0,0.0,16,8,50.0,26.67,2,6.67,33.33,35.0,17.24,10.0,0.0,0.0,0.0,0.0,0.0,669911
CH,Changeup,OS,27,14.44,8,7,3,37.5,1,12.5,15,10,66.67,37.04,0,0.0,37.04,42.86,20.69,25.0,0.0,0.125,0.0,0.125,0.0,669911
SI,Sinker,FB,25,13.37,10,9,3,30.0,1,10.0,16,5,31.25,20.0,3,12.0,32.0,20.0,10.34,50.0,0.222,0.3,0.222,0.522,0.0,669911
ST,Sweeper,BR,21,11.23,4,4,3,75.0,0,0.0,12,6,50.0,28.57,3,14.29,42.86,50.0,12.07,42.86,0.0,0.0,0.0,0.0,0.0,669911
FC,Cutter,FB,17,9.09,1,1,1,100.0,0,0.0,5,3,60.0,17.65,7,41.18,58.82,27.27,1.72,100.0,0.0,0.0,0.0,0.0,0.0,669911
CU,Curveball,BR,13,6.95,1,1,1,100.0,0,0.0,1,1,100.0,7.69,3,23.08,30.77,10.0,5.17,33.33,0.0,0.0,0.0,0.0,0.0,669911
FS,Split-Finger,OS,4,2.14,1,1,0,0.0,0,0.0,2,1,50.0,25.0,0,0.0,25.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,669911
KC,Knuckle Curve,BR,3,1.6,2,2,2,100.0,0,0.0,1,1,100.0,33.33,1,33.33,66.67,50.0,5.17,66.67,0.0,0.0,0.0,0.0,0.0,669911
,,,1,0.53,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,669911
FF,4-Seam Fastball,FB,73,37.63,18,14,3,16.67,1,5.56,39,9,23.08,12.33,11,15.07,27.4,26.67,29.82,17.65,0.071,0.235,0.071,0.306,0.0,670032
SI,Sinker,FB,55,28.35,13,13,3,23.08,0,0.0,20,4,20.0,7.27,15,27.27,34.55,12.5,26.32,20.0,0.308,0.308,0.308,0.616,0.0,670032
SL,Slider,BR,19,9.79,4,4,1,25.0,0,0.0,9,3,33.33,15.79,1,5.26,21.05,40.0,17.54,10.0,0.25,0.25,0.25,0.5,0.0,670032
ST,Sweeper,BR,18,9.28,4,4,0,0.0,0,0.0,10,3,30.0,16.67,0,0.0,16.67,30.0,12.28,0.0,0.25,0.25,0.5,0.75,0.25,670032
FC,Cutter,FB,15,7.73,8,7,0,0.0,1,12.5,8,0,0.0,0.0,3,20.0,20.0,20.0,3.51,0.0,0.429,0.5,0.429,0.929,0.0,670032
CH,Changeup,OS,10,5.15,3,3,0,0.0,0,0.0,8,0,0.0,0.0,0,0.0,0.0,60.0,8.77,0.0,0.333,0.333,0.333,0.666,0.0,670032
CU,Curveball,BR,2,1.03,0,0,0,,0,,0,0,,0.0,2,100.0,100.0,,0.0,,,,,,,670032
,,,2,1.03,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,1.75,0.0,,,,,,670032
SI,Sinker,FB,38,24.52,10,8,1,10.0,2,20.0,17,1,5.88,2.63,8,21.05,23.68,17.65,11.36,20.0,0.375,0.5,0.375,0.875,0.0,670042
SL,Slider,BR,37,23.87,15,15,6,40.0,0,0.0,28,14,50.0,37.84,4,10.81,48.65,68.42,25.0,54.55,0.2,0.2,0.667,0.867,0.467,670042
FF,4-Seam Fastball,FB,35,22.58,10,10,4,40.0,0,0.0,22,12,54.55,34.29,3,8.57,42.86,28.57,29.55,30.77,0.4,0.4,0.4,0.8,0.0,670042
FC,Cutter,FB,17,10.97,6,5,3,50.0,0,0.0,10,6,60.0,35.29,3,17.65,52.94,33.33,11.36,60.0,0.2,0.2,0.2,0.4,0.0,670042
ST,Sweeper,BR,15,9.68,2,2,1,50.0,0,0.0,6,1,16.67,6.67,3,20.0,26.67,14.29,11.36,20.0,0.0,0.0,0.0,0.0,0.0,670042
CU,Curveball,BR,10,6.45,1,1,1,100.0,0,0.0,0,0,,0.0,3,30.0,30.0,0.0,6.82,33.33,0.0,0.0,0.0,0.0,0.0,670042
KC,Knuckle Curve,BR,3,1.94,0,0,0,,0,,2,1,50.0,33.33,0,0.0,33.33,50.0,4.55,0.0,,,,,,670042
FF,4-Seam Fastball,FB,198,47.48,45,38,15,33.33,7,15.56,88,22,25.0,11.11,41,20.71,31.82,16.47,49.57,25.86,0.158,0.289,0.342,0.631,0.184,670097
SL,Slider,BR,59,14.15,16,15,5,31.25,1,6.25,29,8,27.59,13.56,4,6.78,20.34,17.24,19.66,21.74,0.333,0.375,0.6,0.975,0.2669999999999999,670097
CH,Changeup,OS,49,11.75,11,9,1,9.09,2,18.18,18,4,22.22,8.16,9,18.37,26.53,12.5,6.84,12.5,0.111,0.273,0.111,0.384,0.0,670097
SI,Sinker,FB,37,8.87,12,12,3,25.0,0,0.0,19,5,26.32,13.51,6,16.22,29.73,7.69,6.84,37.5,0.417,0.417,0.5,0.917,0.083,670097
FC,Cutter,FB,25,6.0,4,4,1,25.0,0,0.0,10,2,20.0,8.0,3,12.0,20.0,0.0,3.42,25.0,0.25,0.25,0.25,0.5,0.0,670097
ST,Sweeper,BR,24,5.76,6,5,1,16.67,1,16.67,7,1,14.29,4.17,7,29.17,33.33,27.27,8.55,10.0,0.4,0.5,0.4,0.9,0.0,670097
CU,Curveball,BR,15,3.6,3,3,0,0.0,0,0.0,4,0,0.0,0.0,3,20.0,20.0,11.11,1.71,0.0,0.0,0.0,0.0,0.0,0.0,670097
KC,Knuckle Curve,BR,8,1.92,2,2,0,0.0,0,0.0,3,1,33.33,12.5,2,25.0,37.5,25.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,670097
FS,Split-Finger,OS,2,0.48,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,0.0,0.85,0.0,1.0,1.0,1.0,2.0,0.0,670097
FS,Split-Finger,OS,2,40.0,1,1,1,100.0,0,0.0,1,1,100.0,50.0,0,0.0,50.0,50.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,670128
ST,Sweeper,BR,2,40.0,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,,670128
FF,4-Seam Fastball,FB,1,20.0,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.0,,,,,,,670128
FF,4-Seam Fastball,FB,16,29.63,6,6,1,16.67,0,0.0,8,1,12.5,6.25,4,25.0,31.25,50.0,25.0,20.0,0.333,0.333,0.333,0.666,0.0,670156
SI,Sinker,FB,11,20.37,4,3,1,25.0,0,0.0,6,1,16.67,9.09,1,9.09,18.18,20.0,15.0,33.33,0.333,0.333,0.333,0.666,0.0,670156
SL,Slider,BR,11,20.37,2,2,1,50.0,0,0.0,5,2,40.0,18.18,3,27.27,45.45,40.0,30.0,16.67,0.0,0.0,0.0,0.0,0.0,670156
ST,Sweeper,BR,10,18.52,2,1,0,0.0,1,50.0,4,1,25.0,10.0,1,10.0,20.0,20.0,25.0,0.0,0.0,0.5,0.0,0.5,0.0,670156
CH,Changeup,OS,3,5.56,0,0,0,,0,,0,0,,0.0,1,33.33,33.33,0.0,5.0,0.0,,,,,,670156
CU,Curveball,BR,2,3.7,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,670156
FC,Cutter,FB,1,1.85,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,,670156
ST,Sweeper,BR,26,29.55,5,5,2,40.0,0,0.0,14,5,35.71,19.23,5,19.23,38.46,41.67,28.57,20.0,0.0,0.0,0.0,0.0,0.0,670223
FF,4-Seam Fastball,FB,17,19.32,3,3,1,33.33,0,0.0,9,3,33.33,17.65,2,11.76,29.41,16.67,22.86,12.5,0.333,0.333,0.333,0.666,0.0,670223
SI,Sinker,FB,15,17.05,3,3,2,66.67,0,0.0,4,1,25.0,6.67,5,33.33,40.0,16.67,11.43,50.0,0.0,0.0,0.0,0.0,0.0,670223
SL,Slider,BR,15,17.05,5,5,4,80.0,0,0.0,9,6,66.67,40.0,3,20.0,60.0,70.0,14.29,80.0,0.2,0.2,0.2,0.4,0.0,670223
FC,Cutter,FB,11,12.5,2,2,1,50.0,0,0.0,5,3,60.0,27.27,2,18.18,45.45,42.86,17.14,16.67,0.5,0.5,1.0,1.5,0.5,670223
CH,Changeup,OS,3,3.41,1,1,1,100.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,50.0,5.71,50.0,0.0,0.0,0.0,0.0,0.0,670223
CU,Curveball,BR,1,1.14,0,0,0,,0,,1,1,100.0,100.0,0,0.0,100.0,,0.0,,,,,,,670223
FF,4-Seam Fastball,FB,59,35.54,11,11,6,54.55,0,0.0,28,15,53.57,25.42,9,15.25,40.68,16.0,31.58,50.0,0.0,0.0,0.0,0.0,0.0,670242
SI,Sinker,FB,59,35.54,22,18,3,13.64,2,9.09,27,4,14.81,6.78,10,16.95,23.73,17.24,23.68,33.33,0.167,0.286,0.222,0.508,0.0549999999999999,670242
FC,Cutter,FB,12,7.23,1,1,1,100.0,0,0.0,4,3,75.0,25.0,3,25.0,50.0,28.57,5.26,50.0,0.0,0.0,0.0,0.0,0.0,670242
SL,Slider,BR,10,6.02,3,3,2,66.67,0,0.0,5,4,80.0,40.0,1,10.0,50.0,42.86,7.89,33.33,0.0,0.0,0.0,0.0,0.0,670242
ST,Sweeper,BR,10,6.02,6,6,2,33.33,0,0.0,8,3,37.5,30.0,1,10.0,40.0,66.67,13.16,40.0,0.167,0.167,0.667,0.8340000000000001,0.5,670242
CH,Changeup,OS,9,5.42,3,2,1,33.33,1,33.33,6,3,50.0,33.33,0,0.0,33.33,40.0,15.79,16.67,0.5,0.667,2.0,2.667,1.5,670242
CU,Curveball,BR,7,4.22,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,14.29,14.29,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,670242
SL,Slider,BR,4,66.67,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,670276
FF,4-Seam Fastball,FB,2,33.33,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,33.33,0.0,,,,,,670276
FF,4-Seam Fastball,FB,201,31.46,57,46,9,15.79,8,14.04,91,18,19.78,8.96,33,16.42,25.37,16.48,32.02,15.79,0.261,0.368,0.478,0.846,0.2169999999999999,670541
SL,Slider,BR,145,22.69,37,34,11,29.73,2,5.41,68,22,32.35,15.17,26,17.93,33.1,43.48,23.03,26.83,0.353,0.378,0.529,0.907,0.176,670541
SI,Sinker,FB,123,19.25,28,27,6,21.43,1,3.57,53,10,18.87,8.13,29,23.58,31.71,25.45,14.61,23.08,0.222,0.25,0.407,0.657,0.1849999999999999,670541
ST,Sweeper,BR,48,7.51,12,10,5,41.67,1,8.33,20,7,35.0,14.58,9,18.75,33.33,36.67,9.55,29.41,0.4,0.5,0.6,1.1,0.1999999999999999,670541
CH,Changeup,OS,35,5.48,12,8,2,16.67,3,25.0,20,5,25.0,14.29,4,11.43,25.71,33.33,6.74,16.67,0.25,0.5,0.375,0.875,0.125,670541
CU,Curveball,BR,31,4.85,9,5,1,11.11,3,33.33,11,5,45.45,16.13,4,12.9,29.03,22.73,3.37,16.67,0.4,0.667,0.4,1.0670000000000002,0.0,670541
FC,Cutter,FB,26,4.07,11,9,0,0.0,1,9.09,12,0,0.0,0.0,4,15.38,15.38,35.29,3.93,0.0,0.444,0.455,1.111,1.566,0.667,670541
KC,Knuckle Curve,BR,20,3.13,6,6,2,33.33,0,0.0,11,4,36.36,20.0,3,15.0,35.0,36.36,5.06,22.22,0.167,0.167,0.333,0.5,0.166,670541
,,,5,0.78,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,670541
SV,Slurve,BR,4,0.63,1,1,1,100.0,0,0.0,3,1,33.33,25.0,0,0.0,25.0,75.0,1.69,33.33,0.0,0.0,0.0,0.0,0.0,670541
FS,Split-Finger,OS,1,0.16,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,670541
FF,4-Seam Fastball,FB,170,30.04,40,38,4,10.0,2,5.0,74,6,8.11,3.53,37,21.76,25.29,26.44,24.71,9.3,0.263,0.3,0.447,0.747,0.184,670623
SI,Sinker,FB,108,19.08,29,24,1,3.45,5,17.24,47,4,8.51,3.7,22,20.37,24.07,19.61,15.52,3.7,0.292,0.414,0.5,0.914,0.208,670623
CH,Changeup,OS,105,18.55,22,19,3,13.64,3,13.64,46,9,19.57,8.57,12,11.43,20.0,28.99,17.24,10.0,0.368,0.455,0.421,0.876,0.0529999999999999,670623
SL,Slider,BR,74,13.07,19,14,6,31.58,3,15.79,39,15,38.46,20.27,6,8.11,28.38,29.27,18.39,18.75,0.143,0.368,0.214,0.582,0.071,670623
CU,Curveball,BR,43,7.6,7,5,2,28.57,1,14.29,14,5,35.71,11.63,15,34.88,46.51,19.05,5.75,20.0,0.0,0.286,0.0,0.286,0.0,670623
FC,Cutter,FB,34,6.01,9,9,2,22.22,0,0.0,18,1,5.56,2.94,8,23.53,26.47,40.0,7.47,15.38,0.222,0.222,0.222,0.444,0.0,670623
ST,Sweeper,BR,22,3.89,6,4,2,33.33,0,0.0,9,1,11.11,4.55,4,18.18,22.73,21.43,5.75,20.0,0.5,0.667,1.25,1.917,0.75,670623
FS,Split-Finger,OS,4,0.71,1,0,0,0.0,1,100.0,1,0,0.0,0.0,0,0.0,0.0,25.0,2.3,0.0,,1.0,,,,670623
KC,Knuckle Curve,BR,3,0.53,1,1,1,100.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,50.0,1.15,50.0,0.0,0.0,0.0,0.0,0.0,670623
SV,Slurve,BR,3,0.53,2,2,1,50.0,0,0.0,2,1,50.0,33.33,0,0.0,33.33,66.67,1.72,33.33,0.0,0.0,0.0,0.0,0.0,670623
FF,4-Seam Fastball,FB,57,32.02,10,9,5,50.0,1,10.0,19,9,47.37,15.79,14,24.56,40.35,20.69,28.26,38.46,0.222,0.3,0.556,0.8560000000000001,0.3340000000000001,670712
CH,Changeup,OS,33,18.54,15,14,3,20.0,0,0.0,23,7,30.43,21.21,2,6.06,27.27,50.0,19.57,33.33,0.143,0.2,0.143,0.3429999999999999,0.0,670712
SL,Slider,BR,29,16.29,9,9,2,22.22,0,0.0,18,5,27.78,17.24,3,10.34,27.59,28.57,19.57,22.22,0.333,0.333,0.667,1.0,0.334,670712
SI,Sinker,FB,26,14.61,5,4,3,60.0,1,20.0,9,5,55.56,19.23,8,30.77,50.0,27.27,13.04,50.0,0.0,0.2,0.0,0.2,0.0,670712
CU,Curveball,BR,20,11.24,7,7,1,14.29,0,0.0,11,3,27.27,15.0,6,30.0,45.0,57.14,15.22,14.29,0.286,0.286,0.286,0.572,0.0,670712
FC,Cutter,FB,6,3.37,0,0,0,,0,,4,1,25.0,16.67,1,16.67,33.33,50.0,0.0,,,,,,,670712
KC,Knuckle Curve,BR,4,2.25,1,1,0,0.0,0,0.0,2,0,0.0,0.0,1,25.0,25.0,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,670712
ST,Sweeper,BR,3,1.69,2,2,1,50.0,0,0.0,2,1,50.0,33.33,1,33.33,66.67,,2.17,100.0,0.0,0.0,0.0,0.0,0.0,670712
FF,4-Seam Fastball,FB,124,34.54,32,27,7,21.88,4,12.5,66,13,19.7,10.48,13,10.48,20.97,16.0,47.37,15.56,0.333,0.419,0.593,1.012,0.2599999999999999,670764
SI,Sinker,FB,54,15.04,17,13,3,17.65,4,23.53,22,5,22.73,9.26,11,20.37,29.63,4.76,8.42,37.5,0.385,0.529,0.692,1.221,0.3069999999999999,670764
CH,Changeup,OS,54,15.04,13,13,5,38.46,0,0.0,25,16,64.0,29.63,10,18.52,48.15,40.0,13.68,38.46,0.154,0.154,0.154,0.308,0.0,670764
SL,Slider,BR,36,10.03,8,8,3,37.5,0,0.0,16,6,37.5,16.67,8,22.22,38.89,27.78,6.32,50.0,0.375,0.375,0.5,0.875,0.125,670764
FC,Cutter,FB,35,9.75,9,7,0,0.0,2,22.22,14,1,7.14,2.86,5,14.29,17.14,9.52,6.32,0.0,0.143,0.333,0.286,0.619,0.143,670764
CU,Curveball,BR,34,9.47,5,5,3,60.0,0,0.0,8,4,50.0,11.76,10,29.41,41.18,15.0,8.42,37.5,0.0,0.0,0.0,0.0,0.0,670764
ST,Sweeper,BR,11,3.06,4,3,1,25.0,1,25.0,3,0,0.0,0.0,5,45.45,45.45,0.0,5.26,20.0,0.333,0.5,0.333,0.833,0.0,670764
FS,Split-Finger,OS,6,1.67,3,3,1,33.33,0,0.0,5,2,40.0,33.33,0,0.0,33.33,66.67,3.16,33.33,0.0,0.0,0.0,0.0,0.0,670764
KC,Knuckle Curve,BR,2,0.56,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,670764
SV,Slurve,BR,2,0.56,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,1.05,0.0,,,,,,670764
,,,1,0.28,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,670764
FF,4-Seam Fastball,FB,140,34.91,50,41,4,8.0,7,14.0,59,3,5.08,2.14,35,25.0,27.14,23.21,30.19,12.5,0.39,0.479,0.585,1.064,0.1949999999999999,670770
SI,Sinker,FB,94,23.44,23,21,6,26.09,0,0.0,36,7,19.44,7.45,32,34.04,41.49,25.0,19.81,28.57,0.381,0.409,0.667,1.076,0.286,670770
SL,Slider,BR,74,18.45,13,12,4,30.77,1,7.69,28,11,39.29,14.86,10,13.51,28.38,20.0,25.47,14.81,0.25,0.308,0.5,0.808,0.25,670770
ST,Sweeper,BR,32,7.98,9,9,5,55.56,0,0.0,13,7,53.85,21.88,6,18.75,40.62,31.58,11.32,41.67,0.0,0.0,0.0,0.0,0.0,670770
FC,Cutter,FB,30,7.48,8,7,1,12.5,1,12.5,12,2,16.67,6.67,5,16.67,23.33,23.53,3.77,25.0,0.429,0.5,0.429,0.929,0.0,670770
CU,Curveball,BR,15,3.74,4,3,0,0.0,0,0.0,4,0,0.0,0.0,4,26.67,26.67,14.29,5.66,0.0,0.333,0.5,0.333,0.833,0.0,670770
CH,Changeup,OS,6,1.5,2,2,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,1.89,0.0,1.0,1.0,1.0,2.0,0.0,670770
KC,Knuckle Curve,BR,5,1.25,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.94,0.0,1.0,1.0,2.0,3.0,1.0,670770
SV,Slurve,BR,5,1.25,0,0,0,,0,,0,0,,0.0,3,60.0,60.0,0.0,0.94,0.0,,,,,,670770
FF,4-Seam Fastball,FB,11,32.35,4,4,1,25.0,0,0.0,7,1,14.29,9.09,2,18.18,27.27,25.0,60.0,33.33,0.25,0.25,0.25,0.5,0.0,671056
SI,Sinker,FB,9,26.47,1,1,0,0.0,0,0.0,4,0,0.0,0.0,1,11.11,11.11,40.0,0.0,,0.0,0.0,0.0,0.0,0.0,671056
CH,Changeup,OS,6,17.65,2,1,0,0.0,1,50.0,1,0,0.0,0.0,0,0.0,0.0,0.0,20.0,0.0,1.0,1.0,1.0,2.0,0.0,671056
FC,Cutter,FB,5,14.71,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,671056
ST,Sweeper,BR,2,5.88,0,0,0,,0,,0,0,,0.0,1,50.0,50.0,0.0,0.0,,,,,,,671056
SL,Slider,BR,1,2.94,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,20.0,0.0,,,,,,671056
FF,4-Seam Fastball,FB,29,29.59,5,4,0,0.0,1,20.0,5,1,20.0,3.45,9,31.03,34.48,0.0,28.12,0.0,0.0,0.2,0.0,0.2,0.0,671083
FC,Cutter,FB,18,18.37,3,3,1,33.33,0,0.0,8,1,12.5,5.56,6,33.33,38.89,33.33,15.62,20.0,0.333,0.333,0.667,1.0,0.334,671083
SI,Sinker,FB,15,15.31,4,3,1,25.0,1,25.0,6,2,33.33,13.33,3,20.0,33.33,33.33,12.5,25.0,0.333,0.5,0.333,0.833,0.0,671083
CH,Changeup,OS,15,15.31,3,3,0,0.0,0,0.0,8,2,25.0,13.33,0,0.0,13.33,22.22,15.62,0.0,0.333,0.333,0.333,0.666,0.0,671083
SL,Slider,BR,12,12.24,5,5,3,60.0,0,0.0,5,3,60.0,25.0,3,25.0,50.0,20.0,12.5,75.0,0.2,0.2,0.2,0.4,0.0,671083
CU,Curveball,BR,9,9.18,3,2,0,0.0,1,33.33,5,0,0.0,0.0,1,11.11,11.11,50.0,15.62,0.0,0.0,0.333,0.0,0.333,0.0,671083
FF,4-Seam Fastball,FB,121,27.5,36,28,12,33.33,8,22.22,56,17,30.36,14.05,22,18.18,32.23,16.0,28.08,29.27,0.214,0.389,0.571,0.96,0.357,671213
SL,Slider,BR,120,27.27,15,12,6,40.0,3,20.0,46,22,47.83,18.33,15,12.5,30.83,25.33,28.77,14.29,0.25,0.4,0.5,0.9,0.25,671213
SI,Sinker,FB,93,21.14,24,21,5,20.83,3,12.5,44,8,18.18,8.6,20,21.51,30.11,33.33,19.86,17.24,0.286,0.375,0.381,0.756,0.095,671213
FC,Cutter,FB,41,9.32,9,7,3,33.33,2,22.22,15,7,46.67,17.07,4,9.76,26.83,30.3,7.53,27.27,0.143,0.333,0.571,0.904,0.4279999999999999,671213
ST,Sweeper,BR,37,8.41,8,6,3,37.5,2,25.0,13,5,38.46,13.51,6,16.22,29.73,24.0,6.85,30.0,0.167,0.375,0.333,0.708,0.166,671213
CH,Changeup,OS,14,3.18,3,3,2,66.67,0,0.0,6,2,33.33,14.29,2,14.29,28.57,14.29,6.16,22.22,0.0,0.0,0.0,0.0,0.0,671213
CU,Curveball,BR,9,2.05,2,2,0,0.0,0,0.0,5,0,0.0,0.0,2,22.22,22.22,50.0,2.74,0.0,0.0,0.0,0.0,0.0,0.0,671213
SV,Slurve,BR,3,0.68,0,0,0,,0,,1,1,100.0,33.33,0,0.0,33.33,33.33,0.0,,,,,,,671213
KC,Knuckle Curve,BR,2,0.45,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,,,,,,671213
FF,4-Seam Fastball,FB,87,43.94,17,16,7,41.18,1,5.88,43,11,25.58,12.64,16,18.39,31.03,31.71,44.12,23.33,0.062,0.118,0.125,0.243,0.063,671218
CH,Changeup,OS,27,13.64,7,6,4,57.14,1,14.29,13,7,53.85,25.93,2,7.41,33.33,25.0,14.71,40.0,0.167,0.286,0.167,0.4529999999999999,0.0,671218
CU,Curveball,BR,26,13.13,7,6,3,42.86,1,14.29,15,7,46.67,26.92,1,3.85,30.77,40.0,14.71,30.0,0.0,0.143,0.0,0.143,0.0,671218
SI,Sinker,FB,18,9.09,4,4,0,0.0,0,0.0,10,2,20.0,11.11,4,22.22,33.33,20.0,5.88,0.0,0.5,0.5,1.5,2.0,1.0,671218
SL,Slider,BR,17,8.59,8,8,2,25.0,0,0.0,12,3,25.0,17.65,1,5.88,23.53,50.0,10.29,28.57,0.375,0.375,0.625,1.0,0.25,671218
FC,Cutter,FB,9,4.55,2,2,0,0.0,0,0.0,5,1,20.0,11.11,1,11.11,22.22,25.0,1.47,0.0,0.5,0.5,0.5,1.0,0.0,671218
ST,Sweeper,BR,8,4.04,1,1,0,0.0,0,0.0,3,1,33.33,12.5,1,12.5,25.0,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,671218
SV,Slurve,BR,4,2.02,0,0,0,,0,,0,0,,0.0,1,25.0,25.0,0.0,4.41,0.0,,,,,,671218
FS,Split-Finger,OS,2,1.01,0,0,0,,0,,1,1,100.0,50.0,0,0.0,50.0,50.0,1.47,0.0,,,,,,671218
FF,4-Seam Fastball,FB,101,30.89,25,20,6,24.0,5,20.0,42,11,26.19,10.89,17,16.83,27.72,16.67,25.26,25.0,0.1,0.28,0.1,0.38,0.0,671221
CH,Changeup,OS,76,23.24,20,17,5,25.0,2,10.0,44,14,31.82,18.42,2,2.63,21.05,41.18,26.32,20.0,0.235,0.3,0.588,0.8879999999999999,0.353,671221
SI,Sinker,FB,43,13.15,9,9,2,22.22,0,0.0,21,4,19.05,9.3,9,20.93,30.23,21.05,9.47,22.22,0.444,0.444,0.556,1.0,0.112,671221
SL,Slider,BR,39,11.93,14,14,6,42.86,0,0.0,22,11,50.0,28.21,8,20.51,48.72,50.0,12.63,50.0,0.214,0.214,0.286,0.5,0.0719999999999999,671221
