Pitch Type,Pitch,Pitch Group,pitches,USG,PA,AB,K,K%,BB,OBP,swings,Whiffs,Whiff%,SwStr%,Called Strikes,cStr%,CSW%,Chase%,Putaway USG,Putaway%,AVG,obp,SLG,OPS,ISO,mlbid
FS,Split-Finger,OS,11,0.65,3,3,0,0.0,0,0.0,7,1,14.29,9.09,1,9.09,18.18,0.0,0.22,0.0,0.333,0.333,1.333,1.666,1.0,663559
,,,2,0.12,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.22,0.0,,,,,,663559
SI,Sinker,FB,84,43.08,28,27,2,7.14,1,3.57,46,1,2.17,1.19,18,21.43,22.62,32.26,29.41,13.33,0.481,0.5,0.519,1.019,0.038,663562
ST,Sweeper,BR,53,27.18,12,12,4,33.33,0,0.0,24,7,29.17,13.21,6,11.32,24.53,32.35,43.14,18.18,0.25,0.25,0.25,0.5,0.0,663562
FC,Cutter,FB,39,20.0,7,5,1,14.29,1,14.29,23,8,34.78,20.51,3,7.69,28.21,23.53,11.76,16.67,0.4,0.5,1.2,1.7,0.7999999999999999,663562
FF,4-Seam Fastball,FB,8,4.1,4,3,1,25.0,1,25.0,2,0,0.0,0.0,2,25.0,25.0,0.0,5.88,33.33,0.333,0.5,0.667,1.167,0.334,663562
CU,Curveball,BR,8,4.1,3,3,0,0.0,0,0.0,6,2,33.33,25.0,0,0.0,25.0,50.0,9.8,0.0,0.333,0.333,1.333,1.666,1.0,663562
CH,Changeup,OS,2,1.03,1,1,0,0.0,0,0.0,1,0,0.0,0.0,1,50.0,50.0,,0.0,,1.0,1.0,1.0,2.0,0.0,663562
SC,Screwball,,1,0.51,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,663562
FF,4-Seam Fastball,FB,203,35.0,53,45,4,7.55,7,13.21,98,8,8.16,3.94,44,21.67,25.62,21.25,29.31,7.84,0.311,0.396,0.511,0.907,0.2,663567
SL,Slider,BR,176,30.34,53,47,7,13.21,5,9.43,91,16,17.58,9.09,28,15.91,25.0,18.67,18.39,21.88,0.319,0.385,0.447,0.8320000000000001,0.128,663567
SV,Slurve,BR,102,17.59,27,25,8,29.63,2,7.41,35,10,28.57,9.8,16,15.69,25.49,24.29,29.31,15.69,0.32,0.37,0.48,0.85,0.1599999999999999,663567
CH,Changeup,OS,52,8.97,14,13,7,50.0,1,7.14,25,10,40.0,19.23,3,5.77,25.0,36.84,14.37,28.0,0.231,0.286,0.462,0.748,0.231,663567
SI,Sinker,FB,23,3.97,6,5,0,0.0,0,0.0,11,0,0.0,0.0,5,21.74,21.74,20.0,2.87,0.0,0.2,0.333,0.2,0.533,0.0,663567
CU,Curveball,BR,15,2.59,3,3,1,33.33,0,0.0,7,1,14.29,6.67,1,6.67,13.33,36.36,5.75,10.0,0.0,0.0,0.0,0.0,0.0,663567
FC,Cutter,FB,9,1.55,1,1,0,0.0,0,0.0,5,2,40.0,22.22,1,11.11,33.33,40.0,0.0,,1.0,1.0,1.0,2.0,0.0,663567
SI,Sinker,FB,219,47.0,56,49,6,10.71,5,8.93,105,22,20.95,10.05,50,22.83,32.88,21.95,30.61,13.33,0.347,0.418,0.408,0.826,0.061,663568
ST,Sweeper,BR,74,15.88,22,20,4,18.18,2,9.09,30,7,23.33,9.46,8,10.81,20.27,18.6,18.37,14.81,0.4,0.455,0.85,1.305,0.4499999999999999,663568
FC,Cutter,FB,63,13.52,15,15,3,20.0,0,0.0,33,9,27.27,14.29,9,14.29,28.57,23.08,12.24,16.67,0.333,0.333,0.6,0.933,0.2669999999999999,663568
SL,Slider,BR,58,12.45,19,19,5,26.32,0,0.0,28,8,28.57,13.79,7,12.07,25.86,40.54,17.69,19.23,0.316,0.316,0.474,0.79,0.1579999999999999,663568
FF,4-Seam Fastball,FB,50,10.73,7,7,6,85.71,0,0.0,31,10,32.26,20.0,3,6.0,26.0,34.78,20.41,20.0,0.0,0.0,0.0,0.0,0.0,663568
CH,Changeup,OS,1,0.21,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,100.0,0.68,0.0,,,,,,663568
,,,1,0.21,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,663568
FF,4-Seam Fastball,FB,182,57.05,46,41,21,45.65,5,10.87,97,38,39.18,20.88,30,16.48,37.36,29.49,64.65,32.81,0.22,0.304,0.537,0.841,0.317,663574
SL,Slider,BR,82,25.71,16,15,6,37.5,1,6.25,33,16,48.48,19.51,12,14.63,34.15,25.49,18.18,33.33,0.067,0.125,0.067,0.192,0.0,663574
SV,Slurve,BR,52,16.3,12,11,3,25.0,1,8.33,20,1,5.0,1.92,13,25.0,26.92,19.23,17.17,17.65,0.273,0.333,0.364,0.6970000000000001,0.0909999999999999,663574
CH,Changeup,OS,2,0.63,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,663574
,,,1,0.31,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,663574
SI,Sinker,FB,535,36.57,152,140,18,11.84,11,7.24,263,35,13.31,6.54,125,23.36,29.91,30.89,23.99,14.16,0.307,0.362,0.429,0.7909999999999999,0.122,663623
FF,4-Seam Fastball,FB,458,31.31,99,94,36,36.36,5,5.05,209,60,28.71,13.1,56,12.23,25.33,24.32,42.46,18.0,0.16,0.202,0.266,0.468,0.106,663623
CU,Curveball,BR,437,29.87,116,112,22,18.97,3,2.59,218,50,22.94,11.44,83,18.99,30.43,34.65,29.94,15.6,0.223,0.25,0.455,0.7050000000000001,0.232,663623
CH,Changeup,OS,15,1.03,2,2,1,50.0,0,0.0,6,1,16.67,6.67,2,13.33,20.0,0.0,1.06,20.0,0.0,0.0,0.0,0.0,0.0,663623
FC,Cutter,FB,9,0.62,0,0,0,,0,,4,0,0.0,0.0,0,0.0,0.0,16.67,1.27,0.0,,,,,,663623
SL,Slider,BR,9,0.62,2,2,1,50.0,0,0.0,4,1,25.0,11.11,1,11.11,22.22,20.0,1.27,16.67,0.5,0.5,2.0,2.5,1.5,663623
FF,4-Seam Fastball,FB,498,55.27,130,110,19,14.62,17,13.08,247,46,18.62,9.24,88,17.67,26.91,23.96,54.02,13.48,0.282,0.385,0.436,0.821,0.154,663687
CH,Changeup,OS,197,21.86,43,39,4,9.3,2,4.65,76,19,25.0,9.64,35,17.77,27.41,25.64,14.18,8.11,0.154,0.195,0.179,0.374,0.0249999999999999,663687
CU,Curveball,BR,134,14.87,34,34,15,44.12,0,0.0,59,18,30.51,13.43,28,20.9,34.33,30.88,19.54,29.41,0.176,0.176,0.206,0.382,0.03,663687
ST,Sweeper,BR,69,7.66,25,22,5,20.0,1,4.0,38,7,18.42,10.14,6,8.7,18.84,31.43,11.49,16.67,0.273,0.333,0.545,0.8780000000000001,0.272,663687
FC,Cutter,FB,2,0.22,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,663687
SI,Sinker,FB,1,0.11,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,,0.38,0.0,,,,,,663687
SI,Sinker,FB,213,44.94,67,61,4,5.97,4,5.97,100,11,11.0,5.16,45,21.13,26.29,20.69,29.13,10.81,0.328,0.379,0.508,0.887,0.18,663704
SL,Slider,BR,147,31.01,35,31,6,17.14,2,5.71,77,37,48.05,25.17,24,16.33,41.5,40.96,24.41,19.35,0.258,0.294,0.387,0.681,0.129,663704
CU,Curveball,BR,99,20.89,27,27,12,44.44,0,0.0,43,16,37.21,16.16,14,14.14,30.3,35.38,42.52,22.22,0.333,0.333,0.519,0.8520000000000001,0.186,663704
FF,4-Seam Fastball,FB,11,2.32,4,4,3,75.0,0,0.0,5,3,60.0,27.27,1,9.09,36.36,16.67,3.94,60.0,0.0,0.0,0.0,0.0,0.0,663704
,,,4,0.84,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,663704
FF,4-Seam Fastball,FB,171,39.13,58,53,7,12.07,5,8.62,84,14,16.67,8.19,30,17.54,25.73,22.86,34.86,18.42,0.226,0.293,0.528,0.821,0.302,663738
CH,Changeup,OS,128,29.29,36,34,8,22.22,2,5.56,65,21,32.31,16.41,20,15.62,32.03,32.81,32.11,22.86,0.235,0.278,0.324,0.6020000000000001,0.089,663738
SL,Slider,BR,77,17.62,17,12,6,35.29,2,11.76,32,16,50.0,20.78,11,14.29,35.06,27.45,24.77,22.22,0.167,0.412,0.5,0.912,0.3329999999999999,663738
KC,Knuckle Curve,BR,38,8.7,6,5,2,33.33,1,16.67,12,4,33.33,10.53,12,31.58,42.11,20.0,2.75,66.67,0.2,0.333,0.4,0.7330000000000001,0.2,663738
SI,Sinker,FB,20,4.58,7,6,2,28.57,1,14.29,5,0,0.0,0.0,8,40.0,40.0,0.0,4.59,40.0,0.167,0.286,0.167,0.4529999999999999,0.0,663738
FC,Cutter,FB,3,0.69,0,0,0,,0,,1,0,0.0,0.0,1,33.33,33.33,0.0,0.92,0.0,,,,,,663738
SI,Sinker,FB,132,42.86,34,31,3,8.82,2,5.88,46,2,4.35,1.52,31,23.48,25.0,13.79,33.73,10.71,0.419,0.471,0.613,1.084,0.194,663765
ST,Sweeper,BR,113,36.69,37,35,9,24.32,1,2.7,63,17,26.98,15.04,13,11.5,26.55,38.1,55.42,19.57,0.2,0.243,0.257,0.5,0.0569999999999999,663765
FC,Cutter,FB,56,18.18,13,12,1,7.69,1,7.69,24,5,20.83,8.93,11,19.64,28.57,13.79,7.23,16.67,0.333,0.385,0.5,0.885,0.1669999999999999,663765
FF,4-Seam Fastball,FB,7,2.27,2,1,0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0.0,33.33,3.61,0.0,0.0,0.0,0.0,0.0,0.0,663765
ST,Sweeper,BR,26,43.33,7,7,4,57.14,0,0.0,9,3,33.33,11.54,5,19.23,30.77,27.78,60.0,33.33,0.286,0.286,0.286,0.572,0.0,663767
SI,Sinker,FB,25,41.67,5,4,0,0.0,1,20.0,15,0,0.0,0.0,5,20.0,20.0,60.0,15.0,0.0,0.0,0.2,0.0,0.2,0.0,663767
FF,4-Seam Fastball,FB,7,11.67,3,2,1,33.33,1,33.33,5,1,20.0,14.29,0,0.0,14.29,33.33,25.0,20.0,0.5,0.667,0.5,1.167,0.0,663767
FC,Cutter,FB,2,3.33,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,50.0,0.0,,,,,,,663767
SI,Sinker,FB,277,54.0,82,75,7,8.54,7,8.54,132,12,9.09,4.33,72,25.99,30.32,28.28,34.18,12.96,0.307,0.366,0.44,0.806,0.133,663773
SL,Slider,BR,134,26.12,21,21,5,23.81,0,0.0,40,8,20.0,5.97,29,21.64,27.61,20.73,27.85,11.36,0.333,0.333,0.381,0.714,0.0479999999999999,663773
FS,Split-Finger,OS,73,14.23,23,23,13,56.52,0,0.0,47,23,48.94,31.51,4,5.48,36.99,47.73,27.22,30.23,0.13,0.13,0.261,0.391,0.131,663773
FF,4-Seam Fastball,FB,29,5.65,11,10,1,9.09,1,9.09,16,4,25.0,13.79,0,0.0,13.79,26.67,10.76,5.88,0.1,0.182,0.2,0.382,0.1,663773
CH,Changeup,OS,396,32.35,110,103,33,30.0,6,5.45,206,78,37.86,19.7,40,10.1,29.8,37.71,44.7,21.15,0.214,0.255,0.301,0.556,0.087,663776
SL,Slider,BR,284,23.2,73,69,14,19.18,4,5.48,142,34,23.94,11.97,49,17.25,29.23,28.33,22.92,17.5,0.275,0.315,0.42,0.735,0.1449999999999999,663776
FF,4-Seam Fastball,FB,209,17.08,45,38,5,11.11,7,15.56,91,14,15.38,6.7,27,12.92,19.62,13.73,15.76,9.09,0.421,0.511,0.579,1.09,0.1579999999999999,663776
SI,Sinker,FB,192,15.69,39,37,7,17.95,2,5.13,87,14,16.09,7.29,42,21.88,29.17,19.48,6.59,30.43,0.432,0.462,0.622,1.084,0.19,663776
CU,Curveball,BR,123,10.05,23,17,4,17.39,5,21.74,39,12,30.77,9.76,36,29.27,39.02,18.18,7.45,15.38,0.118,0.304,0.118,0.422,0.0,663776
ST,Sweeper,BR,15,1.23,6,5,1,16.67,1,16.67,7,0,0.0,0.0,3,20.0,20.0,33.33,2.29,12.5,0.4,0.5,1.2,1.7,0.7999999999999999,663776
,,,5,0.41,2,1,1,50.0,1,50.0,0,0,,0.0,0,0.0,0.0,,0.29,100.0,0.0,0.5,0.0,0.5,0.0,663776
SI,Sinker,FB,583,55.63,149,137,20,13.42,9,6.04,258,32,12.4,5.49,155,26.59,32.08,20.81,30.9,18.87,0.27,0.322,0.394,0.716,0.124,663855
ST,Sweeper,BR,301,28.72,57,53,17,29.82,4,7.02,122,47,38.52,15.61,39,12.96,28.57,26.9,37.03,13.39,0.151,0.211,0.321,0.532,0.17,663855
FS,Split-Finger,OS,142,13.55,45,44,19,42.22,1,2.22,79,32,40.51,22.54,7,4.93,27.46,36.05,25.66,21.59,0.25,0.267,0.455,0.722,0.205,663855
FF,4-Seam Fastball,FB,22,2.1,7,6,3,42.86,1,14.29,7,3,42.86,13.64,0,0.0,13.64,13.33,6.41,13.64,0.5,0.571,1.0,1.571,0.5,663855
SL,Slider,BR,290,51.97,64,60,21,32.81,1,1.56,125,46,36.8,15.86,62,21.38,37.24,23.61,49.44,23.6,0.2,0.203,0.433,0.636,0.2329999999999999,663878
FF,4-Seam Fastball,FB,219,39.25,72,62,15,20.83,8,11.11,125,25,20.0,11.42,30,13.7,25.11,33.66,38.89,21.43,0.29,0.375,0.484,0.859,0.194,663878
CU,Curveball,BR,31,5.56,5,5,3,60.0,0,0.0,10,5,50.0,16.13,4,12.9,29.03,26.32,10.56,15.79,0.2,0.2,0.2,0.4,0.0,663878
SI,Sinker,FB,18,3.23,11,10,0,0.0,0,0.0,13,0,0.0,0.0,2,11.11,11.11,66.67,1.11,0.0,0.4,0.455,1.1,1.5550000000000002,0.7000000000000001,663878
SI,Sinker,FB,172,47.12,49,43,3,6.12,5,10.2,77,15,19.48,8.72,31,18.02,26.74,20.0,26.97,12.5,0.349,0.417,0.651,1.068,0.302,663893
KC,Knuckle Curve,BR,120,32.88,27,26,11,40.74,1,3.7,54,23,42.59,19.17,6,5.0,24.17,33.71,61.8,20.0,0.154,0.185,0.269,0.454,0.115,663893
FC,Cutter,FB,64,17.53,22,19,2,9.09,3,13.64,39,11,28.21,17.19,5,7.81,25.0,38.71,11.24,10.0,0.263,0.364,0.632,0.996,0.369,663893
,,,9,2.47,2,0,0,0.0,2,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,663893
EP,Eephus,,26,83.87,9,8,0,0.0,0,0.0,14,2,14.29,7.69,4,15.38,23.08,47.37,71.43,0.0,0.5,0.556,0.5,1.056,0.0,663897
FA,Other,,5,16.13,2,2,0,0.0,0,0.0,3,0,0.0,0.0,1,20.0,20.0,0.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,663897
SI,Sinker,FB,621,46.87,151,142,30,19.87,5,3.31,271,30,11.07,4.83,163,26.25,31.08,20.77,33.16,23.02,0.246,0.287,0.373,0.6599999999999999,0.127,663903
SL,Slider,BR,542,40.91,152,142,40,26.32,9,5.92,269,96,35.69,17.71,51,9.41,27.12,33.43,50.53,20.83,0.155,0.205,0.232,0.437,0.077,663903
ST,Sweeper,BR,82,6.19,25,25,5,20.0,0,0.0,50,16,32.0,19.51,1,1.22,20.73,44.83,8.95,14.71,0.32,0.32,0.48,0.8,0.1599999999999999,663903
FF,4-Seam Fastball,FB,77,5.81,14,12,3,21.43,1,7.14,26,9,34.62,11.69,13,16.88,28.57,15.56,6.84,11.54,0.167,0.286,0.167,0.4529999999999999,0.0,663903
CH,Changeup,OS,1,0.08,0,0,0,,0,,0,0,,0.0,1,100.0,100.0,,0.0,,,,,,,663903
PO,Pitch Out,,1,0.08,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.26,0.0,,,,,,663903
,,,1,0.08,1,1,1,100.0,0,0.0,0,0,,0.0,0,0.0,0.0,,0.26,100.0,0.0,0.0,0.0,0.0,0.0,663903
FF,4-Seam Fastball,FB,54,49.09,13,9,2,15.38,2,15.38,23,5,21.74,9.26,16,29.63,38.89,23.81,34.38,18.18,0.111,0.308,0.222,0.53,0.111,663941
ST,Sweeper,BR,35,31.82,10,10,2,20.0,0,0.0,21,6,28.57,17.14,0,0.0,17.14,38.1,53.12,11.76,0.2,0.2,0.5,0.7,0.3,663941
SL,Slider,BR,17,15.45,7,7,0,0.0,0,0.0,11,1,9.09,5.88,3,17.65,23.53,50.0,9.38,0.0,0.571,0.571,0.857,1.428,0.286,663941
CU,Curveball,BR,4,3.64,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,0.0,3.12,0.0,,,,,,663941
FC,Cutter,FB,365,45.17,80,72,20,25.0,6,7.5,162,41,25.31,11.23,83,22.74,33.97,27.43,41.37,19.42,0.194,0.253,0.292,0.5449999999999999,0.0979999999999999,663947
CH,Changeup,OS,250,30.94,77,75,12,15.58,2,2.6,148,43,29.05,17.2,23,9.2,26.4,47.71,29.32,16.44,0.24,0.26,0.333,0.593,0.093,663947
FF,4-Seam Fastball,FB,158,19.55,42,40,12,28.57,2,4.76,72,20,27.78,12.66,27,17.09,29.75,26.92,23.69,20.34,0.05,0.095,0.05,0.145,0.0,663947
CU,Curveball,BR,20,2.48,2,2,1,50.0,0,0.0,7,2,28.57,10.0,3,15.0,25.0,21.43,3.61,11.11,0.0,0.0,0.0,0.0,0.0,663947
SI,Sinker,FB,9,1.11,5,4,1,20.0,1,20.0,4,0,0.0,0.0,2,22.22,22.22,33.33,2.01,20.0,0.5,0.6,2.0,2.6,1.5,663947
,,,5,0.62,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,663947
ST,Sweeper,BR,1,0.12,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,663947
SI,Sinker,FB,126,42.0,32,29,2,6.25,1,3.12,62,7,11.29,5.56,28,22.22,27.78,28.57,28.75,8.7,0.448,0.469,0.828,1.297,0.3799999999999999,663969
ST,Sweeper,BR,115,38.33,37,34,10,27.03,3,8.11,59,20,33.9,17.39,13,11.3,28.7,31.15,47.5,26.32,0.353,0.405,0.618,1.023,0.265,663969
FF,4-Seam Fastball,FB,40,13.33,13,13,2,15.38,0,0.0,24,5,20.83,12.5,2,5.0,17.5,39.13,10.0,25.0,0.231,0.231,0.462,0.6930000000000001,0.231,663969
CU,Curveball,BR,15,5.0,5,5,1,20.0,0,0.0,9,1,11.11,6.67,2,13.33,20.0,25.0,10.0,12.5,0.2,0.2,0.2,0.4,0.0,663969
FS,Split-Finger,OS,4,1.33,0,0,0,,0,,1,0,0.0,0.0,0,0.0,0.0,25.0,3.75,0.0,,,,,,663969
FF,4-Seam Fastball,FB,335,44.49,95,89,27,28.42,6,6.32,160,40,25.0,11.94,75,22.39,34.33,26.32,43.64,26.21,0.247,0.295,0.326,0.621,0.079,663978
SL,Slider,BR,177,23.51,37,36,8,21.62,1,2.7,82,24,29.27,13.56,23,12.99,26.55,27.0,22.03,15.38,0.222,0.243,0.361,0.604,0.1389999999999999,663978
CH,Changeup,OS,147,19.52,42,40,9,21.43,2,4.76,83,23,27.71,15.65,15,10.2,25.85,30.99,21.61,17.65,0.325,0.357,0.75,1.107,0.425,663978
CU,Curveball,BR,92,12.22,17,17,3,17.65,0,0.0,37,11,29.73,11.96,16,17.39,29.35,32.2,12.29,10.34,0.294,0.294,0.412,0.706,0.118,663978
,,,2,0.27,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.42,0.0,,,,,,663978
FC,Cutter,FB,72,60.0,24,22,1,4.17,2,8.33,37,7,18.92,9.72,11,15.28,25.0,25.81,37.04,10.0,0.273,0.333,0.455,0.788,0.182,663989
CU,Curveball,BR,25,20.83,6,6,2,33.33,0,0.0,14,5,35.71,20.0,4,16.0,36.0,53.33,22.22,33.33,0.167,0.167,0.167,0.334,0.0,663989
SL,Slider,BR,23,19.17,6,5,2,33.33,0,0.0,14,3,21.43,13.04,3,13.04,26.09,45.45,40.74,18.18,0.2,0.167,0.8,0.967,0.6000000000000001,663989
SL,Slider,BR,146,50.87,46,43,9,19.57,2,4.35,84,22,26.19,15.07,19,13.01,28.08,38.03,50.63,22.5,0.233,0.267,0.349,0.616,0.1159999999999999,663992
FF,4-Seam Fastball,FB,89,31.01,22,20,2,9.09,2,9.09,44,10,22.73,11.24,16,17.98,29.21,23.08,29.11,8.7,0.4,0.455,0.6,1.055,0.1999999999999999,663992
SI,Sinker,FB,40,13.94,10,9,1,10.0,1,10.0,10,0,0.0,0.0,13,32.5,32.5,9.52,11.39,11.11,0.333,0.4,0.444,0.8440000000000001,0.1109999999999999,663992
ST,Sweeper,BR,8,2.79,4,4,3,75.0,0,0.0,4,2,50.0,25.0,2,25.0,50.0,50.0,8.86,42.86,0.0,0.0,0.0,0.0,0.0,663992
,,,4,1.39,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,663992
FF,4-Seam Fastball,FB,229,32.53,47,36,15,31.91,11,23.4,101,25,24.75,10.92,28,12.23,23.14,14.29,34.74,20.27,0.111,0.319,0.25,0.569,0.139,664076
FC,Cutter,FB,204,28.98,43,38,4,9.3,5,11.63,105,28,26.67,13.73,34,16.67,30.39,33.01,14.08,13.33,0.289,0.372,0.474,0.846,0.185,664076
SL,Slider,BR,165,23.44,59,51,19,32.2,4,6.78,93,33,35.48,20.0,27,16.36,36.36,46.99,28.64,31.15,0.196,0.259,0.314,0.573,0.118,664076
ST,Sweeper,BR,100,14.2,26,22,7,26.92,0,0.0,46,18,39.13,18.0,10,10.0,28.0,34.38,22.07,14.89,0.318,0.423,0.364,0.7869999999999999,0.0459999999999999,664076
SI,Sinker,FB,5,0.71,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,0.0,,,,,,,664076
,,,1,0.14,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.47,0.0,,1.0,,,,664076
SI,Sinker,FB,62,52.1,15,13,3,20.0,2,13.33,34,6,17.65,9.68,9,14.52,24.19,28.0,53.06,11.54,0.231,0.333,0.308,0.641,0.0769999999999999,664079
FC,Cutter,FB,31,26.05,10,9,1,10.0,1,10.0,15,3,20.0,9.68,6,19.35,29.03,23.08,18.37,11.11,0.444,0.5,0.556,1.056,0.112,664079
ST,Sweeper,BR,18,15.13,2,2,1,50.0,0,0.0,9,4,44.44,22.22,2,11.11,33.33,40.0,18.37,11.11,0.0,0.0,0.0,0.0,0.0,664079
FF,4-Seam Fastball,FB,8,6.72,0,0,0,,0,,2,0,0.0,0.0,1,12.5,12.5,16.67,10.2,0.0,,,,,,664079
SI,Sinker,FB,16,42.11,6,5,1,16.67,1,16.67,9,0,0.0,0.0,3,18.75,18.75,28.57,30.0,33.33,0.2,0.333,0.2,0.533,0.0,664123
ST,Sweeper,BR,16,42.11,3,3,1,33.33,0,0.0,8,2,25.0,12.5,2,12.5,25.0,37.5,40.0,25.0,0.333,0.333,1.333,1.666,1.0,664123
FF,4-Seam Fastball,FB,6,15.79,1,1,0,0.0,0,0.0,2,1,50.0,16.67,1,16.67,33.33,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,664123
FF,4-Seam Fastball,FB,178,51.3,47,41,9,19.15,6,12.77,82,21,25.61,11.8,25,14.04,25.84,18.82,43.27,20.0,0.195,0.298,0.268,0.5660000000000001,0.073,664126
SL,Slider,BR,161,46.4,44,42,14,31.82,1,2.27,77,18,23.38,11.18,39,24.22,35.4,30.77,53.85,25.0,0.167,0.186,0.286,0.472,0.1189999999999999,664126
CH,Changeup,OS,4,1.15,1,1,0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,33.33,2.88,0.0,0.0,0.0,0.0,0.0,0.0,664126
,,,4,1.15,1,0,0,0.0,1,100.0,0,0,,0.0,0,0.0,0.0,,0.0,,,1.0,,,,664126
FF,4-Seam Fastball,FB,25,32.47,6,4,0,0.0,2,33.33,11,3,27.27,12.0,3,12.0,24.0,15.38,29.17,0.0,0.0,0.333,0.0,0.333,0.0,664129
SL,Slider,BR,21,27.27,7,7,1,14.29,0,0.0,9,2,22.22,9.52,3,14.29,23.81,36.36,25.0,16.67,0.571,0.571,1.429,2.0,0.8580000000000001,664129
FC,Cutter,FB,16,20.78,6,6,2,33.33,0,0.0,11,3,27.27,18.75,3,18.75,37.5,60.0,25.0,33.33,0.167,0.167,0.333,0.5,0.166,664129
SI,Sinker,FB,15,19.48,4,4,1,25.0,0,0.0,10,1,10.0,6.67,3,20.0,26.67,66.67,20.83,20.0,0.5,0.5,0.75,1.25,0.25,664129
FF,4-Seam Fastball,FB,7,46.67,2,2,0,0.0,0,0.0,4,0,0.0,0.0,3,42.86,42.86,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,664139
FC,Cutter,FB,5,33.33,1,1,0,0.0,0,0.0,3,1,33.33,20.0,1,20.0,40.0,50.0,0.0,,0.0,0.0,0.0,0.0,0.0,664139
ST,Sweeper,BR,3,20.0,1,1,0,0.0,0,0.0,1,0,0.0,0.0,0,0.0,0.0,33.33,50.0,0.0,1.0,1.0,1.0,2.0,0.0,664139
SI,Sinker,FB,47,37.3,16,11,2,12.5,5,31.25,16,3,18.75,6.38,10,21.28,27.66,15.0,32.26,20.0,0.273,0.5,0.364,0.864,0.0909999999999999,664192
FF,4-Seam Fastball,FB,42,33.33,12,9,2,16.67,2,16.67,23,4,17.39,9.52,2,4.76,14.29,21.05,35.48,18.18,0.222,0.364,0.333,0.6970000000000001,0.111,664192
CU,Curveball,BR,35,27.78,4,4,1,25.0,0,0.0,13,2,15.38,5.71,4,11.43,17.14,13.64,29.03,11.11,0.0,0.0,0.0,0.0,0.0,664192
FS,Split-Finger,OS,1,0.79,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,0.0,3.23,0.0,,,,,,664192
,,,1,0.79,0,0,0,,0,,0,0,,0.0,0,0.0,0.0,,0.0,,,,,,,664192
FC,Cutter,FB,186,30.79,43,36,9,20.93,4,9.3,92,28,30.43,15.05,29,15.59,30.65,19.32,28.41,18.0,0.139,0.279,0.139,0.418,0.0,664208
ST,Sweeper,BR,162,26.82,40,37,4,10.0,3,7.5,80,19,23.75,11.73,20,12.35,24.07,27.59,16.48,13.79,0.351,0.4,0.649,1.049,0.298,664208
CU,Curveball,BR,137,22.68,43,39,21,48.84,4,9.3,74,33,44.59,24.09,8,5.84,29.93,37.08,46.59,25.61,0.179,0.256,0.282,0.538,0.1029999999999999,664208
SI,Sinker,FB,91,15.07,21,17,2,9.52,1,4.76,36,4,11.11,4.4,30,32.97,37.36,36.36,8.52,13.33,0.235,0.35,0.235,0.585,0.0,664208
SL,Slider,BR,28,4.64,4,3,0,0.0,1,25.0,6,1,16.67,3.57,9,32.14,35.71,13.33,0.0,,0.0,0.25,0.0,0.25,0.0,664208
SI,Sinker,FB,1005,45.79,284,251,28,9.86,27,9.51,395,46,11.65,4.58,272,27.06,31.64,17.05,23.09,20.14,0.267,0.336,0.402,0.738,0.135,664285
CU,Curveball,BR,716,32.62,185,164,80,43.24,15,8.11,336,131,38.99,18.3,87,12.15,30.45,34.25,52.66,25.24,0.122,0.208,0.189,0.397,0.067,664285
CH,Changeup,OS,416,18.95,110,101,21,19.09,8,7.27,221,76,34.39,18.27,30,7.21,25.48,34.94,19.77,17.65,0.238,0.291,0.267,0.558,0.029,664285
SL,Slider,BR,39,1.78,8,8,4,50.0,0,0.0,21,10,47.62,25.64,3,7.69,33.33,30.43,3.99,16.67,0.25,0.25,0.625,0.875,0.375,664285
